Постановление Главы городcкого округа Фрязино от 26.07.2018 №471 О проведении тематической ярмарки «Сделано в Подмосковье» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26072018-471-O-provedenii-tematicheskoy-yarmarki-Sdelano-v-Podmoskove-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,471,1,4,2,2018-07-26,,2018-07-26 00:00,True,uploads/olddocs/glava/2018/07/26/471_18.doc
"Постановление Главы городcкого округа Фрязино от 20.07.2018 №466 О внесении изменений в постановление Главы города от 20.02.2018 № 110 «Об утверждении Перечня государственных и муниципальных услуг, предоставляемых администрацией города Фрязино, муниципальными учреждениями города и МУ «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20072018-466-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-20022018-110-Ob-utverzhdenii-Perechnya-gosudarstvennyh-i-munitsipalnyh-uslug-predostavlyaemyh-administratsiey-goroda-Fryazino-munitsipalnymi-uchrezhdeniyami-goroda-i-MU-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,466,1,4,2,2018-07-20,,2018-07-20 00:00,True,uploads/olddocs/glava/2018/07/20/466_18.doc
"Постановление Главы городcкого округа Фрязино от 20.07.2018 №463 Об утверждении административного регламента предоставления общеобразовательными организациями городского округа Фрязино Московской области муниципальной услуги «Предоставление информации о текущей успеваемости обучающегося, ведение электронного дневника и электронного журнала успеваемости»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20072018-463-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-obscheobrazovatelnymi-organizatsiyami-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-munitsipalnoy-uslugi-Predostavlenie-informatsii-o-tekuschey-uspevaemosti-obuchayuschegosya-vedenie-elektronnogo-dnevnika-i-elektronnogo-zhurnala-uspevaemosti,463,1,4,2,2018-07-20,,2018-07-20 00:00,True,uploads/olddocs/glava/2018/07/20/463_18.7z
"Постановление Главы городcкого округа Фрязино от 20.07.2018 №462 О внесении изменений в постановление Главы городского округа от 21.05.2018 № 352 «О ликвидации муниципального унитарного предприятия «Городское жилищное управление г.Фрязино» Постановление Главы городcкого округа Фрязино от 13.07.2018 №454 О внесении изменений в постановление Главы города от 08.12.2009 № 618 «Об утверждении перечня информации о деятельности Главы города Фрязино и администрации города Фрязино, размещаемой в сети Интернет»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20072018-462-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-ot-21052018-352-O-likvidatsii-munitsipalnogo-unitarnogo-predpriyatiya-Gorodskoe-zhilischnoe-upravlenie-gFryazino-Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-13072018-454-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-08122009-618-Ob-utverzhdenii-perechnya-informatsii-o-deyatelnosti-Glavy-goroda-Fryazino-i-administratsii-goroda-Fryazino-razmeschaemoy-v-seti-Internet,462,1,4,2,2018-07-20,,2018-07-20 00:00,True,uploads/olddocs/glava/2018/07/20/462_18.docx
Постановление Главы городcкого округа Фрязино от 13.07.2018 №453 Об утверждении положения об оказании бесплатной правовой помощи жителям городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-13072018-453-Ob-utverzhdenii-polozheniya-ob-okazanii-besplatnoy-pravovoy-pomoschi-zhitelyam-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,453,1,4,2,2018-07-13,,2018-07-13 00:00,True,uploads/olddocs/glava/2018/07/13/453_18.doc
Постановление Главы городcкого округа Фрязино от 13.07.2018 №446 Об открытии групп кратковременного пребывания воспитанников возрастной категории 2-3 года в муниципальных дошкольных образовательных учреждениях городского округа Фрязино и установлении платы за содержание детей,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-13072018-446-Ob-otkrytii-grupp-kratkovremennogo-prebyvaniya-vospitannikov-vozrastnoy-kategorii-2-3-goda-v-munitsipalnyh-doshkolnyh-obrazovatelnyh-uchrezhdeniyah-gorodskogo-okruga-Fryazino-i-ustanovlenii-platy-za-soderzhanie-detey,446,1,4,2,2018-07-13,,2018-07-13 00:00,True,uploads/olddocs/glava/2018/07/13/446_18.docx
Постановление Главы городcкого округа Фрязино от 12.07.2018 №445 О внесении изменений в постановление Главы города Фрязино от 21.12.2017 №940 «Об утверждении порядка приведения самовольно переустроенного и (или) перепланированного жилого помещения в прежнее состояние на территории города Фрязино»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-12072018-445-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-21122017-940-Ob-utverzhdenii-poryadka-privedeniya-samovolno-pereustroennogo-i-ili-pereplanirovannogo-zhilogo-pomescheniya-v-prezhnee-sostoyanie-na-territorii-goroda-Fryazino,445,1,4,2,2018-07-12,,2018-07-12 00:00,True,uploads/olddocs/glava/2018/07/12/445_18.doc
"Постановление Главы городcкого округа Фрязино от 09.07.2018 № 442 Об утверждении Административного регламента исполнения муниципальной функции по осуществлению контроля в сфере закупок товаров, работ, услуг для обеспечения муниципальных нужд администрации городского округа Фрязино",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-09072018-442-Ob-utverzhdenii-Administrativnogo-reglamenta-ispolneniya-munitsipalnoy-funktsii-po-osuschestvleniyu-kontrolya-v-sfere-zakupok-tovarov-rabot-uslug-dlya-obespecheniya-munitsipalnyh-nuzhd-administratsii-gorodskogo-okruga-Fryazino, 442,1,4,2,2018-07-09,,2018-07-09 00:00,True,uploads/olddocs/glava/2018/07/09/442_18.doc
Постановление Главы городcкого округа Фрязино от 09.07.2018 № 441 О внесении изменений в постановление Главы города от 25.01.2018 № 36 «Об утверждении административного регламента предоставления государственной услуги «Предоставление гражданам субсидий на оплату жилого помещения и коммунальных услуг»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-09072018-441-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-25012018-36-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-grazhdanam-subsidiy-na-oplatu-zhilogo-pomescheniya-i-kommunalnyh-uslug, 441,1,4,2,2018-07-09,,2018-07-09 00:00,True,uploads/olddocs/glava/2018/07/09/441_18.doc
Постановление Главы городcкого округа Фрязино от 06.07.2018 № 439 Об утверждении комиссии по приемке переустроенных и (или) перепланированных жилых и нежилых помещений на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06072018-439-Ob-utverzhdenii-komissii-po-priemke-pereustroennyh-i-ili-pereplanirovannyh-zhilyh-i-nezhilyh-pomescheniy-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 439,1,4,2,2018-07-06,,2018-07-06 00:00,True,uploads/olddocs/glava/2018/07/06/439_18.doc
"Постановление Главы городcкого округа Фрязино от 06.07.2018 № 435 Об утверждении Порядка предоставления субсидии из бюджета муниципального образования Московской области юридическим лицам, индивидуальным предпринимателям, осуществляющим управление многоквартирными домами, на возмещение части затрат, связанных с ремонтом подъездов в многоквартирных домах на территории городского округа Фрязино Московской области",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06072018-435-Ob-utverzhdenii-Poryadka-predostavleniya-subsidii-iz-byudzheta-munitsipalnogo-obrazovaniya-Moskovskoy-oblasti-yuridicheskim-litsam-individualnym-predprinimatelyam-osuschestvlyayuschim-upravlenie-mnogokvartirnymi-domami-na-vozmeschenie-chasti-zatrat-svyazannyh-s-remontom-podezdov-v-mnogokvartirnyh-domah-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 435,1,4,2,2018-07-06,,2018-07-06 00:00,True,uploads/olddocs/glava/2018/07/06/435.7z
"Постановление Главы городcкого округа Фрязино от 05.07.2018 № 434 Об утверждении Положения о группах кратковременного пребывания воспитанников в муниципальных образовательных учреждениях городского округа Фрязино, реализующих основную общеобразовательную программу дошкольного образования",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05072018-434-Ob-utverzhdenii-Polozheniya-o-gruppah-kratkovremennogo-prebyvaniya-vospitannikov-v-munitsipalnyh-obrazovatelnyh-uchrezhdeniyah-gorodskogo-okruga-Fryazino-realizuyuschih-osnovnuyu-obscheobrazovatelnuyu-programmu-doshkolnogo-obrazovaniya, 434,1,4,2,2018-07-05,,2018-07-05 00:00,True,uploads/olddocs/glava/2018/07/05/434_18.docx
Постановление Главы городcкого округа Фрязино от 05.07.2018 № 433 О внесении изменений в постановление Главы города от 10.11.2017 № 809 «Об утверждении перечня мест проведения ярмарок на территории городского округа Фрязино Московской области на 2018 год»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05072018-433-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10112017-809-Ob-utverzhdenii-perechnya-mest-provedeniya-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2018-god, 433,1,4,2,2018-07-05,,2018-07-05 00:00,True,uploads/olddocs/glava/2018/07/05/433_18.docx
Постановление Главы городcкого округа Фрязино от 05.07.2018 № 432 О выделении мест для размещения печатных агитационных материалов и другой информации по выборам Губернатора Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05072018-432-O-vydelenii-mest-dlya-razmescheniya-pechatnyh-agitatsionnyh-materialov-i-drugoy-informatsii-po-vyboram-Gubernatora-Moskovskoy-oblasti, 432,1,4,2,2018-07-05,,2018-07-05 00:00,True,uploads/olddocs/glava/2018/07/05/432_18.doc
"Постановление Главы городcкого округа Фрязино от 05.07.2018 № 431 О внесении изменения в постановление администрации города от 23.11.2012 № 801 «Об образовании на территории городского округа Фрязино Московской области избирательных участков, участков референдума»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05072018-431-O-vnesenii-izmeneniya-v-postanovlenie-administratsii-goroda-ot-23112012-801-Ob-obrazovanii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-izbiratelnyh-uchastkov-uchastkov-referenduma, 431,1,4,2,2018-07-05,,2018-07-05 00:00,True,uploads/olddocs/glava/2018/07/05/431_18.doc
Постановление Главы городcкого округа Фрязино от 28.06.2018 № 424 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28062018-424-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody, 424,1,4,2,2018-06-28,,2018-06-28 00:00,True,uploads/olddocs/glava/2018/06/28/424_2018.7z
Постановление Главы городcкого округа Фрязино от 27.06.2018 № 423 О внесении изменений в постановление Главы города от 22.02.2018 № 117 «Об утверждении административного регламента по предоставлению муниципальной услуги «Согласование установки средства размещения информации на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-27062018-423-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-22022018-117-Ob-utverzhdenii-administrativnogo-reglamenta-po-predostavleniyu-munitsipalnoy-uslugi-Soglasovanie-ustanovki-sredstva-razmescheniya-informatsii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 423,1,4,2,2018-06-27,,2018-06-27 00:00,True,uploads/olddocs/glava/2018/06/27/423_2018.doc
"Постановление Главы городcкого округа Фрязино от 26.06.2018 № 422 Об утверждении административного регламента предоставления муниципальной услуги «Предоставление мест для захоронения (подзахоронения), перерегистрация захоронений на других лиц, регистрация установки и замены надмогильных сооружений (надгробий)»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26062018-422-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Predostavlenie-mest-dlya-zahoroneniya-podzahoroneniya-pereregistratsiya-zahoroneniy-na-drugih-lits-registratsiya-ustanovki-i-zameny-nadmogilnyh-sooruzheniy-nadgrobiy, 422,1,4,2,2018-06-26,,2018-06-26 00:00,True,uploads/olddocs/glava/2018/06/26/422-18.docx
Постановление Главы городcкого округа Фрязино от 26.06.2018 № 421 О внесении изменений в постановление Главы города от 13.04.2017 № 249 «О создании Межведомственной Комиссии по выявлению и демонтажу незаконно установленных рекламных конструкций и средств размещения информации на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26062018-421-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-13042017-249-O-sozdanii-Mezhvedomstvennoy-Komissii-po-vyyavleniyu-i-demontazhu-nezakonno-ustanovlennyh-reklamnyh-konstruktsiy-i-sredstv-razmescheniya-informatsii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 421,1,4,2,2018-06-26,,2018-06-26 00:00,True,uploads/olddocs/glava/2018/06/26/421_18.doc
Постановление Главы городcкого округа Фрязино от 25.06.2018 № 420 О внесении изменений в постановление Главы городского округа Фрязино от 24.05.2018 № 372 «Об утверждении муниципальной программы городского округа Фрязино «Формирование современной городской среды городского округа Фрязино Московской области на 2018-2022 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-25062018-420-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-24052018-372-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Formirovanie-sovremennoy-gorodskoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2018-2022-gody, 420,1,4,2,2018-06-25,,2018-06-25 00:00,True,uploads/olddocs/glava/2018/06/25/420_2018.zip
Постановление Главы городcкого округа Фрязино от 22.06.2018 № 414 О внесении изменений в постановление Главы городского округа Фрязино от 21.05.2018 № 352 «О ликвидации муниципального унитарного предприятия «Городское жилищное управление г.Фрязино»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-22062018-414-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-21052018-352-O-likvidatsii-munitsipalnogo-unitarnogo-predpriyatiya-Gorodskoe-zhilischnoe-upravlenie-gFryazino, 414,1,4,2,2018-06-22,,2018-06-22 00:00,True,uploads/olddocs/glava/2018/06/22/414_18.docx
Постановление Главы городcкого округа Фрязино от 21.06.2018 № 412 О проведении аукциона на право заключения договоров на размещение нестационарных торговых объектов на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-21062018-412-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-na-razmeschenie-nestatsionarnyh-torgovyh-obektov-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 412,1,4,2,2018-06-21,,2018-06-21 00:00,True,uploads/olddocs/glava/2018/06/21/412_18.doc
Постановление Главы городcкого округа Фрязино от 20.06.2018 № 411 О внесении изменений в постановление Главы города от 30.12.2016 №900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20062018-411-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody, 411,1,4,2,2018-06-20,,2018-06-20 00:00,True,uploads/olddocs/glava/2018/06/20/411_18.doc
"Постановление Главы городcкого округа Фрязино от 20.06.2018 № 410 О внесении изменений в постановление администрации города от 28.02.2014 № 106 «Об утверждении краткосрочного (сроком до трех лет) плана реализации региональной программы Московской области «Проведение капитального ремонта общего имущества в много-квартирных домах, расположенных на территории Московской области, на 2014-2038 годы»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20062018-410-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-28022014-106-Ob-utverzhdenii-kratkosrochnogo-srokom-do-treh-let-plana-realizatsii-regionalnoy-programmy-Moskovskoy-oblasti-Provedenie-kapitalnogo-remonta-obschego-imuschestva-v-mnogo-kvartirnyh-domah-raspolozhennyh-na-territorii-Moskovskoy-oblasti-na-2014-2038-gody, 410,1,4,2,2018-06-20,,2018-06-20 00:00,True,uploads/olddocs/glava/2018/06/20/410_18.doc
"Постановление Главы городcкого округа Фрязино от 15.06.2018 № 404 О внесении изменений в постановление Главы города от 15.02.2018 № 92 «Об утверждении административного регламента по предоставлению муниципальной услуги «Выдача справки (акта) о наличии (отсутствии) задолженности по арендной плате за земельные участки, находящиеся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-15062018-404-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-15022018-92-Ob-utverzhdenii-administrativnogo-reglamenta-po-predostavleniyu-munitsipalnoy-uslugi-Vydacha-spravki-akta-o-nalichii-otsutstvii-zadolzhennosti-po-arendnoy-plate-za-zemelnye-uchastki-nahodyaschiesya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena, 404,1,4,2,2018-06-15,,2018-06-15 00:00,True,uploads/olddocs/glava/2018/06/15/404_18.doc
"Постановление Главы городcкого округа Фрязино от 14.06.2018 № 401 О внесении изменений в постановление Главы города Фрязино от 21.02.2018 №115 «Об утверждении административного регламента предоставления муниципальной услуги «Прием заявлений, постановка на учет и зачисление детей в образовательные организации, реализующие образовательную программу дошкольного образования, расположенные на территории городского округа Фрязино Московской области»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-14062018-401-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-21022018-115-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Priem-zayavleniy-postanovka-na-uchet-i-zachislenie-detey-v-obrazovatelnye-organizatsii-realizuyuschie-obrazovatelnuyu-programmu-doshkolnogo-obrazovaniya-raspolozhennye-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 401,1,4,2,2018-06-14,,2018-06-14 00:00,True,uploads/olddocs/glava/2018/06/14/401_2018.7z
Постановление Главы городcкого округа Фрязино от 14.06.2018 № 400 О проведении тематической ярмарки «Летнее ассорти» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-14062018-400-O-provedenii-tematicheskoy-yarmarki-Letnee-assorti-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 400,1,4,2,2018-06-14,,2018-06-14 00:00,True,uploads/olddocs/glava/2018/06/14/400_18.doc
"Постановление Главы городcкого округа Фрязино от 08.06.2018 № 399 О внесении изменений в постановление Главы города от 29.01.2018 № 47 «Об утверждении административного регламента предоставления услуги, оказываемой общеобразовательной организацией в городском округе Фрязино Московской области, по приему на обучение по образовательным программам начального общего, основного общего и среднего общего образования»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-08062018-399-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29012018-47-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-uslugi-okazyvaemoy-obscheobrazovatelnoy-organizatsiey-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-po-priemu-na-obuchenie-po-obrazovatelnym-programmam-nachalnogo-obschego-osnovnogo-obschego-i-srednego-obschego-obrazovaniya, 399,1,4,2,2018-06-08,,2018-06-08 00:00,True,uploads/olddocs/glava/2018/06/08/399_2018.7z
Постановление Главы городcкого округа Фрязино от 08.06.2018 № 397 О признании утратившим силу постановления Главы городского округа от 02.04.2018 № 196 «О создании муниципального автономного учреждения городского округа Фрязино «Физкультурно-оздоровительный комплекс»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-08062018-397-O-priznanii-utrativshim-silu-postanovleniya-Glavy-gorodskogo-okruga-ot-02042018-196-O-sozdanii-munitsipalnogo-avtonomnogo-uchrezhdeniya-gorodskogo-okruga-Fryazino-Fizkulturno-ozdorovitelnyy-kompleks, 397,1,4,2,2018-06-08,,2018-06-08 00:00,True,uploads/olddocs/glava/2018/06/08/397-18.doc
Постановление Главы городcкого округа Фрязино от 06.06.2018 № 392 О внесении изменений в постановление Главы города от 10.10.2016 № 693 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Физическая культура и спорт города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06062018-392-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10102016-693-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Fizicheskaya-kultura-i-sport-goroda-Fryazino-na-2017-2021-gody, 392,1,4,2,2018-06-06,,2018-06-06 00:00,True,uploads/olddocs/glava/2018/06/06/392_18.doc
"Постановление Главы городcкого округа Фрязино от 01.06.2018 № 389 О создании комиссии по выявлению недостатков на построенном объекте «Физкультурно-оздоровительный комплекс с плавательным бассейном по адресу: Московская область, городской округ Фрязино, ул. Нахимова, д.25а»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01062018-389-O-sozdanii-komissii-po-vyyavleniyu-nedostatkov-na-postroennom-obekte-Fizkulturno-ozdorovitelnyy-kompleks-s-plavatelnym-basseynom-po-adresu-Moskovskaya-oblast-gorodskoy-okrug-Fryazino-ul-Nahimova-d25a, 389,1,4,2,2018-06-01,,2018-06-01 00:00,True,uploads/olddocs/glava/2018/06/01/389_18.docx
Постановление Главы городcкого округа Фрязино от 31.05.2018 № 386 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-31052018-386-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody, 386,1,4,2,2018-05-31,,2018-05-31 00:00,True,uploads/olddocs/glava/2018/05/31/386_18.7z
"Постановление Главы городcкого округа Фрязино от 30.05.2018 № 384 Об утверждении перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав некоммерческих организаций), предусмотренного пунктом 7 статьи 31.1 Федерального закона от 12.01.1996 № 7-ФЗ «О некоммерческих организациях»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30052018-384-Ob-utverzhdenii-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-nekommercheskih-organizatsiy-predusmotrennogo-punktom-7-stati-311-Federalnogo-zakona-ot-12011996-7-FZ-O-nekommercheskih-organizatsiyah, 384,1,4,2,2018-05-30,,2018-05-30 00:00,True,uploads/olddocs/glava/2018/05/30/384_18.docx
"Постановление Главы городcкого округа Фрязино от 30.05.2018 № 383 Об утверждении Порядка формирования, ведения и обязательного опубликования перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав некоммерческих организаций), предусмотренного пунктом 7 статьи 31.1 Федерального закона от 12.01.1996 № 7-ФЗ «О некоммерческих организациях», Порядка предоставления муниципального имущества во владение и (или) в пользование на долгосрочной основе социально ориентированным некоммерческим организациям",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30052018-383-Ob-utverzhdenii-Poryadka-formirovaniya-vedeniya-i-obyazatelnogo-opublikovaniya-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-nekommercheskih-organizatsiy-predusmotrennogo-punktom-7-stati-311-Federalnogo-zakona-ot-12011996-7-FZ-O-nekommercheskih-organizatsiyah-Poryadka-predostavleniya-munitsipalnogo-imuschestva-vo-vladenie-i-ili-v-polzovanie-na-dolgosrochnoy-osnove-sotsialno-orientirovannym-nekommercheskim-organizatsiyam, 383,1,4,2,2018-05-30,,2018-05-30 00:00,True,uploads/olddocs/glava/2018/05/30/383_18.doc
"Постановление Главы городcкого округа Фрязино от 29.05.2018 № 381 О внесении изменений в постановление Главы города от 28.12.2017 № 991 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешений на установку и эксплуатацию рекламных конструкций, аннулирование ранее выданных разрешений»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29052018-381-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28122017-991-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniy-na-ustanovku-i-ekspluatatsiyu-reklamnyh-konstruktsiy-annulirovanie-ranee-vydannyh-razresheniy, 381,1,4,2,2018-05-29,,2018-05-29 00:00,True,uploads/olddocs/glava/2018/05/29/381_2018.7z
Постановление Главы городcкого округа Фрязино от 28.05.2018 № 376 О признании утратившим силу постановления Главы городского округа от 07.05.2018 № 305 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной городской среды городского округа Фрязино Московской области на 2018 - 2022 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28052018-376-O-priznanii-utrativshim-silu-postanovleniya-Glavy-gorodskogo-okruga-ot-07052018-305-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-gorodskoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2018---2022-gody, 376,1,4,2,2018-05-28,,2018-05-28 00:00,True,uploads/olddocs/glava/2018/05/28/376_18.doc
Постановление Главы городcкого округа Фрязино от 24.05.2018 № 372 Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной городской среды городского округа Фрязино Московской области на 2018 - 2022 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24052018-372-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-gorodskoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2018---2022-gody, 372,1,4,2,2018-05-24,,2018-05-24 00:00,True,uploads/olddocs/glava/2018/05/24/372_18.doc
Постановление Главы городcкого округа Фрязино от 24.05.2018 № 370 О проведении тематической ярмарки «Товары регионов России» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-24052018-370-O-provedenii-tematicheskoy-yarmarki-Tovary-regionov-Rossii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti, 370,1,4,2,2018-05-24,,2018-05-24 00:00,True,uploads/olddocs/glava/2018/05/24/370-18.doc
